slice_id,clean_dice,clean_uncertainty,N_5_dice,N_5_uncertainty,S_5_dice,S_5_uncertainty,E_5_dice,E_5_uncertainty,W_5_dice,W_5_uncertainty,N_10_dice,N_10_uncertainty,S_10_dice,S_10_uncertainty,E_10_dice,E_10_uncertainty,W_10_dice,W_10_uncertainty
img0028_slice_097,0.7832586,0.0008014661,0.7844311594963074,0.000316615158226341,0.7832586169242859,0.0009921874152496457,0.7832586169242859,0.0005887124571017921,0.7838444113731384,0.0008453457849100232,,,0.7826736569404602,0.0008746720850467682,,,0.7829341292381287,0.0006780796684324741
img0028_slice_098,0.75558984,0.0013918349,,,0.7550076842308044,0.0016525834798812866,0.7526881694793701,0.0012792890192940831,0.7567567825317383,0.001397140440531075,0.024160591885447502,0.40839654207229614,0.7550076842308044,0.0014794040471315384,,,0.7569659352302551,0.0009998698951676488
img0028_slice_099,0.7588193,0.001289667,0.7584229111671448,0.025201916694641113,0.7588192820549011,0.0013113311724737287,0.7579250931739807,0.0009164497023448348,0.7588192820549011,0.0012940294109284878,0.10174723714590073,0.3814067244529724,0.7588192820549011,0.0011953561333939433,,,0.7577729821205139,0.0007439340115524828
img0018_slice_036,0.0015325947,0.27049297,,,,,0.001533106085844338,0.2675064504146576,,,,,,,,,,
img0018_slice_037,0.022245282,0.41463196,0.02589428424835205,0.4174956679344177,0.020855288952589035,0.41469937562942505,0.024881215766072273,0.4187333285808563,0.02053523249924183,0.40873193740844727,0.05310830846428871,0.4100690186023712,0.021486517041921616,0.4187428653240204,0.025967799127101898,0.421029269695282,0.0200033038854599,0.4030197262763977
img0018_slice_038,0.3902541,0.36893004,0.41214799880981445,0.3682014048099518,0.35114791989326477,0.3725043535232544,0.36957812309265137,0.3732512593269348,0.41563647985458374,0.3631638288497925,0.4561789631843567,0.36568814516067505,0.30104056000709534,0.3756660223007202,0.34584376215934753,0.37610918283462524,0.4538489580154419,0.35727110505104065
img0018_slice_039,0.9293955,0.2924976,0.9321197271347046,0.29272982478141785,0.923147439956665,0.2936919033527374,0.9278255701065063,0.29511758685112,0.9303972721099854,0.28946298360824585,0.9345707893371582,0.29231318831443787,0.9161486029624939,0.29624056816101074,0.9259769916534424,0.29719510674476624,0.9312577247619629,0.28639739751815796
img0018_slice_040,0.92957747,0.26661065,0.9421549439430237,0.25475940108299255,0.9225720167160034,0.27405187487602234,0.9335956573486328,0.2670290172100067,0.9252894520759583,0.26813849806785583,0.9435182809829712,0.24959933757781982,0.9177039265632629,0.2775784432888031,0.9390379786491394,0.2693491578102112,0.9265495538711548,0.26576295495033264
img0018_slice_041,0.9444867,0.20112649,0.9447945952415466,0.19284604489803314,0.9441789984703064,0.2087622582912445,0.9455138444900513,0.19990381598472595,0.9441789984703064,0.20300036668777466,0.9452054500579834,0.19082218408584595,0.9442815184593201,0.2115650177001953,0.9461312294006348,0.20243918895721436,0.9425660967826843,0.20887593924999237
img0018_slice_042,0.5225538,0.35718143,0.5422611236572266,0.3559573292732239,0.48277410864830017,0.3594156503677368,0.48594048619270325,0.3608172535896301,0.5457766652107239,0.3538587689399719,0.6282709836959839,0.35460492968559265,0.1522304117679596,0.38250747323036194,0.4619158208370209,0.3629704713821411,0.5710370540618896,0.3505539298057556
img0018_slice_043,0.541913,0.35774428,0.5521613359451294,0.35562360286712646,0.5360671877861023,0.3594047427177429,0.5350401997566223,0.3630169630050659,0.5517178177833557,0.35270795226097107,0.5613722801208496,0.3539403975009918,0.5492722988128662,0.35138827562332153,0.5309994220733643,0.36657559871673584,0.5588276386260986,0.3499716818332672
img0018_slice_044,0.623139,0.325086,0.6281627416610718,0.32149961590766907,0.6236935257911682,0.32528769969940186,0.6114453673362732,0.3317689895629883,0.6377384662628174,0.3187335133552551,0.617112934589386,0.3185873329639435,0.6300008893013,0.32233020663261414,0.6028600931167603,0.33669376373291016,0.6483074426651001,0.3147241175174713
img0018_slice_045,0.7507852,0.32205772,0.7663713097572327,0.3150109052658081,0.7403222918510437,0.3250156044960022,0.7342105507850647,0.3292522132396698,0.7609519362449646,0.31460684537887573,0.7489928603172302,0.31726521253585815,0.7272201776504517,0.32671239972114563,0.7057558298110962,0.3381403088569641,0.7643861770629883,0.3091362714767456
img0018_slice_046,0.78625005,0.3157328,0.8020073175430298,0.30885112285614014,0.7767581343650818,0.31778308749198914,0.7795124650001526,0.3197523057460785,0.7916374802589417,0.3107205629348755,0.7830174565315247,0.31091755628585815,0.767812967300415,0.3192507326602936,0.7699192762374878,0.3241751790046692,0.7939804196357727,0.3072603642940521
img0018_slice_047,0.63374746,0.36052617,0.6362057328224182,0.35775893926620483,0.6355495452880859,0.3607653081417084,0.6332629323005676,0.3621562123298645,0.6412397623062134,0.35687631368637085,0.6366664171218872,0.3524159789085388,0.6335927248001099,0.36147913336753845,0.6306757926940918,0.36275434494018555,0.6484570503234863,0.35372841358184814
img0018_slice_048,0.6402726,0.3557975,0.6501612067222595,0.35465946793556213,0.6303228139877319,0.3562610447406769,0.6329032182693481,0.3561170995235443,0.666767954826355,0.34945034980773926,0.7134699821472168,0.33145594596862793,0.6318455934524536,0.35176655650138855,0.6322585344314575,0.35642924904823303,0.6882661581039429,0.3436226546764374
img0018_slice_049,0.24111193,0.38108626,0.30322974920272827,0.38154298067092896,0.22195640206336975,0.37976765632629395,0.23493504524230957,0.3834518790245056,0.2525545358657837,0.37886103987693787,0.37853506207466125,0.3784051239490509,0.2039719671010971,0.3772599697113037,0.245270237326622,0.38333386182785034,0.27006906270980835,0.3769814372062683
img0018_slice_050,0.22667915,0.35338536,0.22933772206306458,0.3588118851184845,0.21678517758846283,0.35250675678253174,0.2261887639760971,0.357054740190506,0.22422993183135986,0.35315921902656555,0.24200674891471863,0.3658052384853363,,,0.22610612213611603,0.3603091537952423,,
img0018_slice_051,0.22527124,0.35366583,0.22708474099636078,0.3563764989376068,0.22096200287342072,0.34736669063568115,0.22601591050624847,0.3559069335460663,0.22281710803508759,0.3515584170818329,0.22951316833496094,0.35997211933135986,,,0.22617968916893005,0.3580317497253418,,
img0018_slice_052,0.42976505,0.37796837,0.45608648657798767,0.37876462936401367,0.29918935894966125,0.3797304034233093,0.4466645419597626,0.3784394860267639,0.36625900864601135,0.38101130723953247,0.47967085242271423,0.3811582922935486,,,0.4515397548675537,0.3802306056022644,,
img0018_slice_053,0.25238764,0.31330478,0.2523502707481384,0.33227571845054626,,,0.2523764371871948,0.3315260708332062,,,0.2523615062236786,0.33427324891090393,,,0.252322256565094,0.3348981738090515,,
img0018_slice_054,0.27616525,0.3409751,0.2744767963886261,0.3419468402862549,,,0.2776922881603241,0.3434775471687317,0.2737899124622345,0.3377123177051544,0.2744026780128479,0.3421536684036255,,,0.2769288420677185,0.3461405038833618,,
img0018_slice_055,0.2742473,0.32550398,0.27217522263526917,0.31067168712615967,0.2785002291202545,0.3426327705383301,0.3202526569366455,0.3790972828865051,0.2724701762199402,0.31168219447135925,0.27193325757980347,0.30762338638305664,,,0.2940686345100403,0.37115368247032166,0.272280216217041,0.3074864447116852
img0018_slice_056,0.3728043,0.35354614,0.4086523950099945,0.3546803295612335,0.3852699398994446,0.3577069044113159,0.37947410345077515,0.35460466146469116,0.335729718208313,0.3481346070766449,0.7196402549743652,0.34047871828079224,0.37035688757896423,0.3561721742153168,0.3639962673187256,0.3557363450527191,0.3179600238800049,0.3404693603515625
img0018_slice_057,0.61519074,0.33836564,0.6288264393806458,0.33624207973480225,0.5975580811500549,0.3401513993740082,0.6105884313583374,0.34104299545288086,0.6187887787818909,0.3355284631252289,0.6359727382659912,0.3328772187232971,0.5860447883605957,0.34048834443092346,0.6083267331123352,0.34197041392326355,0.6220036149024963,0.33279362320899963
img0018_slice_058,0.7441948,0.3122636,0.7485181093215942,0.30927276611328125,0.7432974576950073,0.3123324513435364,0.7470659613609314,0.31288594007492065,0.7414757013320923,0.3107493221759796,0.751653790473938,0.30643829703330994,0.7516469359397888,0.3056541979312897,0.7492501139640808,0.3129357695579529,0.7392355799674988,0.31077075004577637
img0018_slice_059,0.5135253,0.3296836,0.5264837741851807,0.3305211663246155,0.5161529779434204,0.3256880044937134,0.5222992897033691,0.3313296139240265,0.5040019750595093,0.3271671235561371,0.540101170539856,0.32885804772377014,,,0.5292046666145325,0.33108416199684143,0.4985405206680298,0.32366153597831726
img0018_slice_060,0.418828,0.28658596,0.4200061559677124,0.2889506220817566,0.4182630181312561,0.2836114466190338,0.41891929507255554,0.28654780983924866,0.418637752532959,0.2854653000831604,0.41989630460739136,0.28982284665107727,,,0.4185705780982971,0.2867053747177124,0.4185897409915924,0.28248387575149536
img0018_slice_061,0.42309803,0.29795548,0.4228770434856415,0.29632338881492615,0.42399221658706665,0.30093151330947876,0.42237865924835205,0.296776682138443,0.42420992255210876,0.30145782232284546,0.42283493280410767,0.29530635476112366,,,0.4223381280899048,0.2920753061771393,0.42427197098731995,0.3011764883995056
img0018_slice_062,0.45557883,0.28107068,0.4565783143043518,0.2840552031993866,0.4550096392631531,0.26625531911849976,0.45679929852485657,0.2837105989456177,0.45501890778541565,0.27979177236557007,0.45775100588798523,0.288534939289093,,,0.4579637348651886,0.2778376638889313,0.45477494597435,0.27895087003707886
img0018_slice_063,0.010016164,0.27365455,0.4946517050266266,0.21664488315582275,0.010806801728904247,0.29971444606781006,0.4945800304412842,0.21163876354694366,0.17116662859916687,0.3773263096809387,0.4938969910144806,0.17460831999778748,0.2654823362827301,0.3776359558105469,0.493952214717865,0.16925297677516937,0.4944693148136139,0.20961682498455048
img0018_slice_064,0.022610331,0.31548178,0.022614000365138054,0.3054269552230835,0.022718293592333794,0.32401159405708313,0.02262936346232891,0.3115215003490448,0.022728392854332924,0.3191627264022827,0.5177662372589111,0.23279209434986115,0.022713806480169296,0.3227521479129791,0.023039216175675392,0.34915891289711,,
img0018_slice_065,0.54658455,0.21619916,0.5464725494384766,0.2093105912208557,0.547110378742218,0.24496927857398987,0.5466580986976624,0.2174847275018692,0.5461716055870056,0.19286030530929565,0.5463640093803406,0.20500075817108154,0.5467246770858765,0.2198551893234253,0.5465705394744873,0.20492732524871826,0.5460807085037231,0.18350741267204285
img0018_slice_066,0.6894518,0.3684121,0.7787097096443176,0.3701866567134857,0.667937695980072,0.36543625593185425,0.6634467840194702,0.3685874342918396,0.7817025184631348,0.3696926534175873,0.6611863970756531,0.33985647559165955,0.6916255950927734,0.3642176687717438,0.7160977721214294,0.36916619539260864,0.08888522535562515,0.3673442602157593
img0018_slice_067,0.60248566,0.23831664,0.6023493409156799,0.2328338623046875,0.6025614142417908,0.24278448522090912,0.6029936671257019,0.24760757386684418,0.6025387048721313,0.23125740885734558,0.6020807027816772,0.217998206615448,0.6025387048721313,0.24535822868347168,0.6031188368797302,0.2521343529224396,,
img0018_slice_068,0.61013174,0.18033276,0.610009491443634,0.17172737419605255,0.6102806925773621,0.19616083800792694,0.6101279258728027,0.18095526099205017,0.611065149307251,0.2065705955028534,0.6099980473518372,0.16791777312755585,0.6103762984275818,0.20319804549217224,0.6102157831192017,0.17956475913524628,,
img0018_slice_069,0.62928724,0.25918305,0.6298147439956665,0.2688274681568146,0.6290355920791626,0.25652971863746643,0.6290670037269592,0.2548348903656006,0.631477952003479,0.2953932583332062,0.6302090287208557,0.2995886504650116,0.6287252306938171,0.2522253096103668,0.6289845108985901,0.2529897689819336,0.03283680975437164,0.23261819779872894
img0018_slice_070,0.70114785,0.3382864,0.060302842408418655,0.33688104152679443,0.6904278993606567,0.3310721814632416,0.6792048811912537,0.3185480237007141,0.6123026609420776,0.38580024242401123,,,0.6867244839668274,0.33013176918029785,0.6727732419967651,0.3039243221282959,0.029434993863105774,0.018403146415948868
img0018_slice_071,0.7339488,0.34342632,0.04164984077215195,0.3062363266944885,0.70057213306427,0.32071709632873535,0.6871216297149658,0.2977268099784851,0.06069375202059746,0.3225465714931488,0.0338701568543911,0.2730766236782074,0.6965028047561646,0.3263998329639435,0.683160662651062,0.289122998714447,0.031935665756464005,0.2402869462966919
img0018_slice_072,0.7497517,0.3651312,0.053582482039928436,0.2967653274536133,0.7360226511955261,0.35827603936195374,0.6610711812973022,0.330863356590271,0.3714927136898041,0.3675476312637329,0.030361199751496315,0.1709960252046585,0.7611377835273743,0.3575761914253235,0.6440073847770691,0.29892414808273315,0.029781730845570564,0.17728114128112793
img0018_slice_073,0.6385779,0.2565746,0.026167254894971848,0.040832336992025375,0.6389120221138,0.2575642466545105,0.6374335885047913,0.23523031175136566,0.025620048865675926,0.014263755641877651,0.026050185784697533,0.016502810642123222,0.6396434903144836,0.27380356192588806,0.6371954083442688,0.2314138561487198,0.025461439043283463,0.0067231254652142525
img0018_slice_074,0.056082726,0.25473353,0.0511048324406147,0.20976275205612183,0.6385473012924194,0.252794086933136,0.06914186477661133,0.3557758033275604,0.041231635957956314,0.09517378360033035,0.051025595515966415,0.19671311974525452,0.638815701007843,0.27658313512802124,0.33519572019577026,0.3762669265270233,0.03706054762005806,0.07465574890375137
img0018_slice_075,0.067012064,0.32773802,0.070927694439888,0.3377050459384918,0.06444888561964035,0.3069283366203308,0.05772227421402931,0.3239574134349823,0.06978568434715271,0.326896995306015,0.10610432177782059,0.37991946935653687,0.6085360646247864,0.11109369248151779,0.04525236785411835,0.32215291261672974,0.06982363760471344,0.3204193711280823
img0018_slice_076,0.045136973,0.18225144,0.04462484270334244,0.12812606990337372,0.04593232646584511,0.20798294246196747,0.053713083267211914,0.32724952697753906,0.045740339905023575,0.1999451369047165,0.04415615648031235,0.091456338763237,0.04705600067973137,0.2104395627975464,0.5699784755706787,0.23071345686912537,0.045740339905023575,0.19201162457466125
img0018_slice_077,0.07334354,0.33004907,0.16110831499099731,0.34638914465904236,0.06365503370761871,0.31553831696510315,0.5095723867416382,0.26113036274909973,0.06737034022808075,0.3222130835056305,0.6457865238189697,0.35649552941322327,0.06092298775911331,0.305637389421463,0.5054610371589661,0.1706971377134323,0.09015174955129623,0.3330225348472595
img0018_slice_078,0.43090582,0.31519404,0.43534037470817566,0.2926010489463806,0.5991248488426208,0.3693005442619324,0.4140532612800598,0.28429538011550903,0.6349523067474365,0.36275750398635864,0.43759989738464355,0.2850572466850281,0.4470544457435608,0.3704063296318054,0.41115376353263855,0.28139999508857727,0.4876486361026764,0.30709308385849
img0018_slice_079,0.6563465,0.29574606,0.667868971824646,0.29386553168296814,0.6541856527328491,0.29669061303138733,0.6428515911102295,0.2984234094619751,0.6720243692398071,0.29330435395240784,0.6972180604934692,0.2889508306980133,0.6604679226875305,0.29650068283081055,0.6338731050491333,0.3005945086479187,0.7006967663764954,0.29058870673179626
img0018_slice_080,0.8948191,0.14807367,0.8948813676834106,0.1455601006746292,0.8953550457954407,0.1455395221710205,0.8943696618080139,0.15283522009849548,0.8954415321350098,0.1420641988515854,0.8944919109344482,0.14625541865825653,0.8954814076423645,0.14463193714618683,0.8933038711547852,0.15635956823825836,0.8961068987846375,0.1377728283405304
img0018_slice_081,0.4877352,0.2712759,0.4914432168006897,0.2717543840408325,0.4854590892791748,0.2721085548400879,0.48509928584098816,0.27141034603118896,0.49135100841522217,0.2718876004219055,0.49483367800712585,0.2729818820953369,0.48294302821159363,0.2739108204841614,0.4822525084018707,0.2728789150714874,0.4950208067893982,0.27103331685066223
