slice_id,clean_dice,clean_uncertainty,N_5_dice,N_5_uncertainty,S_5_dice,S_5_uncertainty,E_5_dice,E_5_uncertainty,W_5_dice,W_5_uncertainty,N_10_dice,N_10_uncertainty,S_10_dice,S_10_uncertainty,E_10_dice,E_10_uncertainty,W_10_dice,W_10_uncertainty
img0016_slice_072,0.26304188,0.27151415,0.2642175555229187,0.2657868564128876,,,0.24509331583976746,0.29068228602409363,0.27213364839553833,0.2718200981616974,0.26300472021102905,0.26689091324806213,0.2588917315006256,0.304576575756073,0.23658114671707153,0.30662691593170166,0.2773417532444,0.27083340287208557
img0016_slice_073,0.34182325,0.35751584,0.36295750737190247,0.35461926460266113,0.3167353570461273,0.3589712977409363,0.31604239344596863,0.3604879081249237,0.3774634897708893,0.35035017132759094,0.3851797878742218,0.35342881083488464,0.2524712383747101,0.35855671763420105,0.277862548828125,0.3452479839324951,0.3837144076824188,0.3444603681564331
img0016_slice_074,0.6809899,0.4238723,0.742630124092102,0.42236220836639404,0.6436750888824463,0.4153729975223541,0.6568272113800049,0.416475772857666,0.7920600771903992,0.42601504921913147,0.7976861596107483,0.41578513383865356,0.6323994994163513,0.40824711322784424,0.7153856754302979,0.42278367280960083,0.7999216914176941,0.43146008253097534
img0016_slice_075,0.7489518,0.39514863,0.7590939998626709,0.3873465955257416,0.7216215133666992,0.39590704441070557,0.7617699503898621,0.39530864357948303,0.7284619808197021,0.40133553743362427,0.7590569257736206,0.3722890317440033,0.7286756634712219,0.39164453744888306,0.7680564522743225,0.4003158211708069,0.7485164403915405,0.39191415905952454
img0016_slice_076,0.5984223,0.47509235,0.5533031821250916,0.472424179315567,0.6776013374328613,0.4735364019870758,0.3397672474384308,0.477295845746994,0.7190200686454773,0.47552990913391113,0.4463375508785248,0.4659619927406311,0.7180044651031494,0.47944334149360657,0.15589725971221924,0.47416675090789795,0.785557210445404,0.4632231593132019
img0016_slice_077,0.84893507,0.42980137,0.8496928811073303,0.42579254508018494,0.8346844911575317,0.43354523181915283,0.8577514886856079,0.4323534071445465,0.8352944254875183,0.42856043577194214,0.8460860252380371,0.4218687415122986,0.8131420016288757,0.43743613362312317,0.8485201597213745,0.4277021288871765,0.8188796639442444,0.4284502863883972
img0016_slice_078,0.6783167,0.3529021,0.6812719106674194,0.3547489047050476,0.6724309325218201,0.3528521955013275,0.6796776652336121,0.355343759059906,0.6705636978149414,0.35281071066856384,0.6818742752075195,0.3551483154296875,0.6650553345680237,0.35332199931144714,,,0.6644618511199951,0.34873342514038086
img0016_slice_079,0.9021728,0.40047514,0.8915090560913086,0.3863693177700043,0.9068198204040527,0.4198291003704071,,,0.890584409236908,0.39401084184646606,0.8836835622787476,0.37520653009414673,0.9076688885688782,0.4304141104221344,0.7422225475311279,0.36555033922195435,0.885847270488739,0.39195412397384644
img0016_slice_080,0.692255,0.30841896,0.7117875814437866,0.31038767099380493,0.6913743019104004,0.306946724653244,0.6796435117721558,0.3085821270942688,0.7316410541534424,0.3102307617664337,0.7495846152305603,0.31360292434692383,0.6913166046142578,0.3055042326450348,0.6658117175102234,0.30876070261001587,0.7682997584342957,0.31230542063713074
img0016_slice_081,0.72891605,0.30497515,0.7341386079788208,0.3050050437450409,0.7195405960083008,0.3040708303451538,0.7295470237731934,0.30547034740448,0.7042648196220398,0.30595770478248596,0.7644437551498413,0.30666419863700867,0.7083905339241028,0.3033207356929779,0.705075204372406,0.305472195148468,0.7808758020401001,0.30373212695121765
img0016_slice_082,0.80393225,0.2793361,0.8141670227050781,0.2745315134525299,0.7991726398468018,0.2833295166492462,0.8013646006584167,0.2822779417037964,0.8059470057487488,0.27644550800323486,0.8325648903846741,0.27025800943374634,0.7971173524856567,0.2843828499317169,0.8019359111785889,0.28236162662506104,0.8078213930130005,0.2750566601753235
img0016_slice_083,0.84519,0.19984964,0.8449283838272095,0.19878141582012177,0.845184326171875,0.20081715285778046,0.8449283838272095,0.20279623568058014,0.8456197381019592,0.1992872655391693,0.8447688817977905,0.19873464107513428,0.8446151614189148,0.203470379114151,0.8441137671470642,0.194967582821846,0.846545398235321,0.20722322165966034
img0016_slice_084,0.68221563,0.1346196,0.6821027994155884,0.13708943128585815,0.682263970375061,0.13203009963035583,0.6820705533027649,0.13086029887199402,0.682392954826355,0.13651438057422638,0.6818611025810242,0.14221139252185822,0.6823768615722656,0.12742900848388672,0.6823123693466187,0.1268698126077652,0.682748019695282,0.14171768724918365
img0016_slice_085,0.53925,0.1252437,0.5393301248550415,0.12416240572929382,0.5391677618026733,0.13003189861774445,0.539337158203125,0.12235613167285919,0.5392138361930847,0.12750674784183502,0.5392960906028748,0.12582406401634216,0.5391243696212769,0.13389894366264343,0.5395044088363647,0.11822673678398132,0.5390294790267944,0.12962442636489868
img0016_slice_086,0.14829233,0.19913176,0.1482202112674713,0.1963038444519043,0.1470755934715271,0.19048409163951874,0.14819400012493134,0.1897493302822113,0.14693233370780945,0.22281457483768463,0.147379532456398,0.18903012573719025,,,0.14726945757865906,0.18082304298877716,,
img0016_slice_087,0.1364469,0.00014771061,0.13644689321517944,0.00011027188156731427,0.13985374569892883,0.0002842490212060511,0.652764618396759,0.3263796269893646,0.1355932205915451,0.00011023336264770478,0.49102210998535156,0.3823796510696411,0.7273241281509399,0.17118047177791595,,,0.14324817061424255,0.00048023948329500854
img0016_slice_088,0.11104074,0.2415703,0.11036594957113266,0.2141273021697998,0.10147835314273834,0.1256306767463684,,,0.09777389466762543,3.524107160046697e-05,0.0025466892402619123,0.3293522298336029,,,,,0.10026155412197113,4.1003098885994405e-05
img0016_slice_089,0.18772599,0.2610423,0.6615146994590759,0.35431185364723206,,,,,0.661309540271759,0.3709854483604431,0.4830682873725891,0.3479940891265869,,,,,0.5586440563201904,0.3972421884536743
img0016_slice_090,0.6535462,0.0036750939,0.6535462141036987,0.003795665455982089,0.6530612111091614,0.003418281441554427,0.6533036231994629,0.0034339637495577335,0.6513863205909729,0.0038227499462664127,0.6530308723449707,0.0038507524877786636,0.6523350477218628,0.0033416436053812504,0.6523030996322632,0.0033215077128261328,0.6504245400428772,0.003787905676290393
img0016_slice_091,0.6507484,0.0039632823,0.6505165696144104,0.003662302391603589,0.6500533819198608,0.004041236825287342,0.6507483720779419,0.0033824138808995485,0.6507483720779419,0.004237071610987186,0.6512125730514526,0.0037418738938868046,0.6500533819198608,0.003808402456343174,0.6505165696144104,0.003065552795305848,0.6502848863601685,0.004736288450658321
img0016_slice_092,0.6674312,0.0016529519,0.6679418683052063,0.001601025927811861,0.6674311757087708,0.00179721147287637,0.6674311757087708,0.0016919781919568777,0.6674311757087708,0.0016869149403646588,0.6679418683052063,0.0016945869429036975,0.6681939959526062,0.0018567933002486825,0.6684492230415344,0.001742992433719337,0.6671755909919739,0.0017939516110345721
img0016_slice_093,0.59539235,0.0012169345,0.5949640274047852,0.0011203184258192778,0.5953923463821411,0.0012862844159826636,0.5953923463821411,0.0011859738733619452,0.5947501063346863,0.0011907981242984533,0.5951781272888184,0.0010951128788292408,0.5953923463821411,0.0013658058596774936,0.5951781272888184,0.0012759317178279161,0.5947501063346863,0.00117350067012012
img0016_slice_094,0.628328,0.0015533143,0.6278822422027588,0.0014427242567762733,0.6278822422027588,0.0015694935573264956,0.6289978623390198,0.0014312005368992686,0.6274370551109314,0.0015367224114015698,0.6274370551109314,0.0013814292615279555,0.6281050443649292,0.0015998531598597765,0.6285511255264282,0.001488901092670858,0.6265486478805542,0.0017137564718723297
img0016_slice_095,0.55280316,0.00248332,0.5529833436012268,0.002767581958323717,0.5537459254264832,0.0022082882933318615,0.5531637072563171,0.002381741302087903,0.5533854365348816,0.002584822243079543,0.5528031587600708,0.002859196625649929,0.5541068911552429,0.0019280236447229981,0.5528031587600708,0.0024332592729479074,0.5532053112983704,0.00302360812202096
img0016_slice_096,0.706738,0.023464205,0.7064868211746216,0.022966619580984116,0.7078171968460083,0.024628080427646637,0.7063356041908264,0.022353189066052437,0.7080931067466736,0.027277734130620956,0.7059327363967896,0.021186387166380882,0.7083421945571899,0.026480985805392265,0.7070404291152954,0.02329268492758274,0.7086177468299866,0.03120599500834942
img0016_slice_097,0.73666453,0.027151331,0.7340380549430847,0.025250039994716644,0.7374184131622314,0.02888122946023941,0.7363540530204773,0.026209449395537376,0.7369753122329712,0.030174562707543373,0.7326270937919617,0.023765265941619873,0.7377946376800537,0.029832301661372185,0.7360000014305115,0.027515359222888947,0.7364422678947449,0.03203361853957176
img0016_slice_098,0.2367086,0.14360549,0.2611166536808014,0.14246445894241333,0.21966876089572906,0.1504737138748169,0.31239044666290283,0.13274341821670532,0.21345794200897217,0.15692578256130219,0.2818536162376404,0.1472296118736267,0.21612414717674255,0.15748897194862366,0.31709378957748413,0.13251379132270813,0.2130875587463379,0.17010046541690826
img0016_slice_099,0.2353895,0.17851159,0.2401002198457718,0.17979253828525543,0.23595964908599854,0.17926283180713654,0.275393545627594,0.16384872794151306,0.23346459865570068,0.1819123774766922,0.2559342682361603,0.18272101879119873,0.24179570376873016,0.18638302385807037,0.3304522633552551,0.15565572679042816,0.23370397090911865,0.18608643114566803
img0016_slice_100,0.30304372,0.18262896,0.30897799134254456,0.1894124448299408,0.29491597414016724,0.18176113069057465,0.31030961871147156,0.1796320527791977,0.2933504283428192,0.18640068173408508,0.31222185492515564,0.1988883763551712,0.30112260580062866,0.17908640205860138,0.315935343503952,0.17748351395130157,0.2666281759738922,0.19362860918045044
img0016_slice_101,0.6353857,0.0119625935,0.6338447332382202,0.011746859177947044,0.6352402567863464,0.013186600990593433,0.6336996555328369,0.011446740478277206,0.6365719437599182,0.013337059877812862,0.6324237585067749,0.011869936250150204,0.6353856921195984,0.01334298960864544,0.6327322721481323,0.012005815282464027,0.6360926628112793,0.01593104749917984
img0016_slice_102,0.623607,0.008026334,0.6241748332977295,0.007827535271644592,0.6237781047821045,0.00846175942569971,0.6245454549789429,0.007829275913536549,0.6217569708824158,0.008933698758482933,0.6248009204864502,0.008083909749984741,0.6233235001564026,0.00879666581749916,0.6253687143325806,0.007883580401539803,0.6203281879425049,0.0102874506264925
img0016_slice_103,0.610247,0.021207392,0.6103866100311279,0.01776968687772751,0.6099680066108704,0.024375420063734055,0.6094107031822205,0.019902635365724564,0.6090930104255676,0.027990423142910004,0.6112256646156311,0.015887366607785225,0.6101694703102112,0.022757302969694138,0.6089933514595032,0.019373323768377304,0.6080218553543091,0.041544217616319656
img0016_slice_104,0.6145738,0.0676148,0.6146810054779053,0.07357468456029892,0.6156673431396484,0.0619683638215065,0.6184757351875305,0.04280117154121399,0.6144688725471497,0.08112756907939911,0.6141552329063416,0.07941432297229767,0.6161987781524658,0.06510888040065765,0.620993971824646,0.029098229482769966,0.6140109896659851,0.08996904641389847
img0016_slice_105,0.6412806,0.004963542,0.6406022310256958,0.004814916756004095,0.6422862410545349,0.005388302728533745,0.6414362192153931,0.004616462159901857,0.6419394016265869,0.00607734639197588,0.6401165723800659,0.004745635204017162,0.6427879929542542,0.005901719443500042,0.6414545178413391,0.004575802478939295,0.6416283249855042,0.00781137403100729
img0016_slice_106,0.66634077,0.005488347,0.6660146713256836,0.005244251806288958,0.6671547293663025,0.005600025877356529,0.6666666865348816,0.0050326259806752205,0.6666666865348816,0.006729756947606802,0.6656884551048279,0.005198126193135977,0.6671543717384338,0.005634124856442213,0.6669919490814209,0.004783830605447292,0.6669917106628418,0.007718510925769806
img0016_slice_107,0.6457635,0.008497421,0.6439865827560425,0.008595112711191177,0.6457635164260864,0.008231360465288162,0.6449916362762451,0.008471675217151642,0.6459032297134399,0.009115706197917461,0.6445884108543396,0.008514512330293655,0.6456090211868286,0.008124349638819695,0.6440678238868713,0.008554236963391304,0.6468330025672913,0.011253571137785912
img0016_slice_108,0.41688153,0.11237842,0.41596752405166626,0.11734481155872345,0.4198106825351715,0.10595707595348358,0.4193239212036133,0.10369297862052917,0.4195670187473297,0.12204316258430481,0.41665536165237427,0.12409228831529617,0.4292559325695038,0.09517113119363785,0.42087867856025696,0.09357461333274841,0.42691609263420105,0.1264611780643463
img0016_slice_109,0.6000979,0.136951,0.5993943810462952,0.1475069671869278,0.6005882620811462,0.12725526094436646,0.6008633971214294,0.12114270031452179,0.5964810252189636,0.14048974215984344,0.6017265319824219,0.16001376509666443,0.6052683591842651,0.13163302838802338,0.605897068977356,0.11412996798753738,0.5924925208091736,0.16272732615470886
img0016_slice_110,0.62474877,0.09868902,0.6244499683380127,0.10907959938049316,0.625886857509613,0.09383149445056915,0.628296434879303,0.09001971781253815,0.6217142939567566,0.11171804368495941,0.6263672709465027,0.11887021362781525,0.6276922821998596,0.09543120861053467,0.6365675330162048,0.08585792034864426,0.6155586838722229,0.12828564643859863
img0016_slice_111,0.7385609,0.08673254,0.7412691116333008,0.08890396356582642,0.7412004470825195,0.08700866997241974,0.7412341833114624,0.07945209741592407,,,,,0.7515060305595398,0.08031060546636581,0.7443587779998779,0.07411421090364456,,
img0016_slice_112,0.73658717,0.048304323,0.7379729151725769,0.049073800444602966,0.73758864402771,0.04917091876268387,0.7338463068008423,0.04501461610198021,0.7419385313987732,0.051573868840932846,,,0.7544715404510498,0.05238049477338791,0.7332035899162292,0.04325832054018974,0.744015097618103,0.09647160023450851
img0016_slice_113,0.74637383,0.034078747,0.7493755221366882,0.033745769411325455,0.7463243007659912,0.032964013516902924,0.7477178573608398,0.03272578865289688,0.7457066178321838,0.03505754843354225,0.7497143149375916,0.03664136677980423,0.7471752762794495,0.031492430716753006,0.748727560043335,0.03160847723484039,0.7455278635025024,0.036108192056417465
img0016_slice_114,0.7198002,0.054519415,0.7241379022598267,0.06181410327553749,0.7168872356414795,0.04980803653597832,0.7177629470825195,0.0471198596060276,0.7190654277801514,0.06291939318180084,,,0.7154471278190613,0.046936504542827606,0.7146077752113342,0.04091998189687729,0.7176004648208618,0.06843958795070648
img0016_slice_115,0.5664562,0.09412298,0.5756341814994812,0.10001188516616821,0.5644021034240723,0.08830608427524567,0.5649300813674927,0.0926026776432991,0.5706310868263245,0.10332958400249481,0.5808467268943787,0.14054715633392334,0.5676261186599731,0.07870475947856903,0.5631603002548218,0.09494335949420929,0.5719614624977112,0.11670669913291931
img0016_slice_116,0.43771043,2.0177913e-05,0.09413674473762512,0.24628251791000366,0.4377104341983795,2.2179445295478217e-05,0.4377104341983795,2.225821663159877e-05,0.5853658318519592,0.18081019818782806,,,,,,,,
img0016_slice_117,0.38323355,2.0425489e-06,0.11999999731779099,0.16727544367313385,0.3928571343421936,5.4307329264702275e-06,0.38805970549583435,3.7926149616396287e-06,0.5245901346206665,0.12739083170890808,,,,,0.12634535133838654,0.2533266842365265,,
img0016_slice_118,0.2841823,1.7567728e-06,0.7001224160194397,0.228599414229393,0.34196892380714417,0.0002443051489535719,0.2841823101043701,1.798879679881793e-06,0.3959899842739105,0.04930394887924194,,,,,0.11475703865289688,0.263949453830719,0.07914914935827255,0.3002240061759949
